"Title","Categories: Sub","ASIN"
"Leather Fanny Pack Crossbody Bags for Women Trendy Sling Bag for Women Small Crossbody Bags for Women Vacation Essentials Handbags Crossbody Purse Belt Bag Travel Backpack (Black Personalized)","Handbag Accessories, Luggage & Travel Gear, Luggage & Travel Gear","B0CBXZMQ8Q"
"ATHMILE Women’s Flare Sweatpants Fleece Lined Baggy Extra Long Cute Pants High Wasited Athletic Joggers with Pockets Dark Pink","Sweatpants, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color","B0DM1W8M3F"
"Amazon Essentials Women's Waffle Snug Fit Pajama Set, Charcoal, X-Large","Sets, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Our Brands, SPB AE AA SJC, Test Color, New arrivals from our brands, Business Pricing & Quantity Discounts, Amazon Essentials, Back In Stock, Deals from Amazon brands, test node women, Women's fashion","B0BG7KVJ16"
"Rocky Thermal Underwear Kids Girls Thermal Underwear Set Toddler Long Johns kids Thermals Kids Base Layer kids thermals top bottom set Winter Clothes Shirt Pants Ski/Extreme Cold (Jade, XXS, Heavy)","Active Base Layers, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, Test Color","B0CH7WMFS8"
"NY Threads Women's Fleece Hooded Bathrobe Plush Long Spa Robe, Medium, Burgundy","Robes, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color, Business Pricing & Quantity Discounts, Premium Women's Sleepwear, Customers' Most-Loved: Sweaters Under $30 pASIN Test","B08KLGVKMZ"
"Roselux Womens Long Sleeve Stretch Crewneck Ribbed T-Shirt Fitted Casual Basic Tops(3922,White-S)","T-Shirts, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color","B0BZH47H47"
"Holipick One Shoulder Cutout One Piece Swimsuit for Women Tummy Control Bathing Suits Modest Full Coverage Keyhole Swimwear Blue and Green","One-Pieces, Women's Swimwear, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color","B0CDCD335N"
"little planet by carter's Baby 2-Piece Pajamas Made with Organic Cotton, Fairisle, 6 Months","Pajama Sets, Pajama Sets, Pajama Sets","B0D8K1FV17"
"Amazon Essentials Women's Flannel Long-Sleeve Button Front Shirt and Pant Pajama Set, Red Mono Santa, XX-Large","Sets, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Our Brands, SPB AE AA SJC, Test Color, New arrivals from our brands, Business Pricing & Quantity Discounts, Amazon Essentials, Deals from Amazon brands, test node women, Women's fashion","B09SZ2QG11"
"Toes Home No Show Socks Womens Cushioned Low Cut Athletic Hidden Liner Socks for Sneakers Footies Ankle Sports Invisible Running Socks 6 Pairs Tan Size 6-9","Women, Socks, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601, Subtle elegance, Minimalist essentials, Earth tones, Casual comfort","B0D1V28WJJ"
"Amazon Essentials Men's Full-Zip Fleece Jacket (Available in Big & Tall), Orange, Medium","Fleece, Our Brands, Men's fashion query V2, SPB AE AA SJC, Test Color, Mens Big & Tall Fashion, New arrivals from our brands, test node men v2, Business Pricing & Quantity Discounts, Mens Plus Size Fashion, Amazon Essentials, Winter Getaway for Him, Men's fashion, Deals from Amazon brands, test node men, Next-Gen x Most Loved, Men's","B08SX55VDZ"
"Simple Joys by Carter's Baby Girls' 4-Pack Pant, Blue/Brown Animal Print/Dark Grey/White, 0-3 Months","Pants, SPB AE AA SJC, Test Color, New arrivals from our brands, test node kids, Deals from Amazon brands","B09VVS2236"
"ROXUN 4 Pairs Arm Sleeves, Cooling UV Sun Protection Sports Compression for Men/Women 2 Black+Dark Gray+White","Compression Arm Sleeves, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601","B0C2JP8NJR"
"Amazon Essentials Men's Skinny-Fit Stretch Jean, Sage Green, 34W x 31L","Jeans, Our Brands, Back in Stock from Amazon Brands, SPB AE AA SJC, Test Color, New arrivals from our brands, test node men v2, Business Pricing & Quantity Discounts, Mens Plus Size Fashion, Amazon Essentials, Deals from Amazon brands, test node men","B09GNGMYM1"
"Sarin Mathews Womens Yoga Sweatpants Wide Leg Lounge Pajamas Pants Comfy Drawstring Workout Joggers Pants with Pockets RoyalBlue XL","Pants, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601, Everyday Apparel Essentials, Internet Famous, Customers' Most-Loved: Sweaters Under $30 pASIN Test","B08PXQYVVW"
"Personalized Luggage Tags for Suitcases 4 Pack – Custom Metal Name Tag for Travel, Golf Bag, and Baggage – Durable Aluminum Luggage Name Tags (Light Purple, Vertical)","Luggage & Travel Gear, Luggage Tags","B0DBH11MV5"
"adidas Men's Swift Run Sneaker, Black/Black/Gum, 12.5","Road Running, FTW Feb 2025, 80dbd58c-5608-4346-a9d0-64e6b7f46827_690502, Prime Wardrobe: adidas Try Before You Buy, Test Color, adidas Core WTS, adidas Core PBDD 24","B0BHPTY2WM"
"Dockers Men's Classic Fit Workday Khaki Smart 360 Flex Pants (Standard and Big & Tall), Burma Grey (Waterless), 36W x 29L","Casual, Test Color, Mens Big & Tall Fashion, 80dbd58c-5608-4346-a9d0-64e6b7f46827_744602, Business Pricing & Quantity Discounts, Mens Plus Size Fashion, Black Friday, Prime Day: Products on deal all 48 hours, Pre-Loved Apparel draft prod1","B08NCW6LYW"
"EyMuse 2024 Women's Summer Crop Tops Short Sleeve Crew Neck Slim Casual Y2K Ribbed Fitted Basic Tees Tight Going Out T Shirts, Black S","T-Shirts, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color","B0CYZKHMVX"
"Brooks Men’s Ghost 16 Neutral Running Shoe - Black/Mandarin Red/Green - 11 Narrow","Road Running, 80dbd58c-5608-4346-a9d0-64e6b7f46827_690502, Spend $100+, get $25 off select fashion","B0CW76ZL4M"
"CRZ YOGA Butterluxe Womens U Back Sports Bra - Scoop Neck Padded Low Impact Yoga Clothes Workout Crop Top with Built in Pads Noctilucence Red Small","Sports Bras, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color, Top sellers Women's Test, Top sellers Women's, Spend $100+, get $25 off select fashion","B0B14PHG14"
"Libin Women's Cargo Joggers Lightweight Quick Dry Hiking Pants Athletic Workout Lounge Casual Outdoor, Army Green XXXL","Pants, b21c23e8-ac46-41ab-bfed-a824ad1360c0_8501, XS-3X, Women's Outdoor Styles, Everyday Apparel Essentials","B08S3GMNXH"
"TNNZEET 3 Pack Women's Wide Leg Pants with Pockets - Casual Loose Yoga Trouser Pants Sweatpants Palazzo Lounge Pajama Pants","Bottoms, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1","B0D76QYV6D"
"Ekouaer Womens Satin Silk Pajamas Set Short Sleeve Button Down Top and Shorts Sleepwear 2 Piece Pjs Set,Periwinkle,XX-Large","Sets, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Cider Top 100, Test Color, Top sellers Women's Test, Top sellers Women's, Most Gifted Styles, Season's Deals","B0B561KCLW"
"Fruit of the Loom Women's Built Up Tank Style Sports Bra Value Pack, Dusk/White/Blush/Grey Heather","Sports Bras, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color, 80dbd58c-5608-4346-a9d0-64e6b7f46827_578602","B0C3G56BD6"
"Amazon Essentials Women's Slim-Fit Short-Sleeve Crewneck T-Shirt, Pack of 2, Charcoal Heather/Tomato Red, X-Large","T-Shirts, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, Customer Favorites - Merch, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Our Brands, Women's summer tops from Our Brands, Back in Stock from Amazon Brands, SPB AE AA SJC, Test Color, New arrivals from our brands, Business Pricing & Quantity Discounts, Amazon Essentials, Women's Tops, Back In Stock, Deals from Amazon brands, test node women, Women's fashion, Women's","B09HSTW2WB"
"PRETTYGARDEN Womens Open Front Cardigans Fall 2024 Long Sleeve Button Down Short Cardigan Sweaters for Women Trendy (Light Camel, Small)","Cardigans, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Womens Shein + More, TEST W GENZ SHOES, TEST 2: GENZ APPAREL 2.0, Test Color, TEST: Womens GenZ Apparel, Next-Gen x Most Loved","B0D9VS7CFR"
"Blisset 3 Pack High Waisted Leggings for Women-Soft Athletic Tummy Control Pants for Running Yoga Workout Reg & Plus Size","Leggings, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1","B09WH7BKWY"
"VSUDO 39 Inches Round Black Boot Laces, 5/32"" Diameter Black Shoe Laces for Boots, Work Boot Laces Heavy Duty, Hiking Boot Shoelaces for Men or Women (2Pairs-Black-100CM)","Shoelaces, Top Sellers Men's, Top Sellers Men's Test","B091GTH56J"
"New Balance Women's Fresh Foam Arishi V4 Running Shoe, White/Pixel Green/Bright Lapis, 9 Wide","Road Running, Feb NB WTS - unisex/womens, Running Shoes, T4W WTS, 80dbd58c-5608-4346-a9d0-64e6b7f46827_337702, Spend $100+, get $25 off select fashion","B09H3Q2XWM"
"BALEAF Men's Sun Protection Shirts UV SPF T-Shirts UPF 50+ Long Sleeve Rash Guard Fishing Running Quick Dry Light Pink Size S","Rash Guard Shirts, Test Color, Mens Plus Size Fashion, Men's Running Apparel - Running Essentials","B0BYNZNJ5K"
"Trendy Queen Oversized Sweaters Womens Plus Size 2024 Fall Fashion Outfits Cable Knit Crewneck Pullover Cute Chunky Long Tunic Top Winter Old Money Clothes with Leggings Pink","Pullovers, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color, Creators trends- M&W","B0D9RQDLQ4"
"Simple Joys by Carter's Baby 4-Pack Textured Pants, Blue/Gold/Grey Heather/White Stripe, 12 Months","Pants, Pants, Pants, SPB AE AA SJC, Test Color, New arrivals from our brands, test node kids, Deals from Amazon brands","B09VVJDRX2"
"Amazon Essentials Women's Lightweight Long-Sleeve Cable Crewneck Sweater (Available in Plus Size), Charcoal Heather, 4X","Pullovers, Customer Favorites - Merch, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Our Brands, Fashion Plus Shop by Product, Women's Plus-Size Fashion, PTBYB x The Plus Shop, Fashion Plus Shop by Category, HG & Top Rated & Manual Plus Size (w/basics), Top Picks from Our Brands, Most Loved Plus-Size, SPB AE AA SJC, Test Color, Customers' Most-Loved: Plus-Size, New arrivals from our brands, Business Pricing & Quantity Discounts, Amazon Essentials, Plus Stylist Brands, Back In Stock, Deals from Amazon brands, test node women, Women's fashion","B09QXNT7G5"
"Fruit of the Loom Toddler Girls' Tag-free Cotton Underwear Briefs, Brief - 12 Pack Natural Cotton, 4-5T US","Panties, Must See Deals, FOTL Top 10 PASIN, Everyday Apparel Essentials","B09VWB8SWY"
"COOPLUS Mens Ankle Socks Athletic Cushioned Breathable Low Cut Tab With Arch Support - 6 Pairs","Ankle Socks, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, Top Sellers Men's, Test Color, Everyday Apparel Essentials, Customers' Most-Loved: Sweaters Under $30 pASIN Test","B09HH17VSF"
"ALLSWIFIT Women's Slip On Walking Shoes Running Comfortable Tennis Breathable Non Slip Athletic Gym Workout Cross Training Fashion Sneakers,Size 7.5,Black/Fuchsia,SARR034W","Fashion Sneakers, Walking, Top sellers Women's Test, Top sellers Women's","B0CTQYKL91"
"Under Armour Men's Utility Baseball Straight Leg Pant Pipe 22, (081) Baseball Gray/Royal/Royal, X-Large","Track Pants, Baseball, Sports Outlet, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, Test Color, 80dbd58c-5608-4346-a9d0-64e6b7f46827_744602, June UA Apparel WTS, Nov Sales- BXGY, Prime Wardrobe: Under Armour, Spend $100+, get $25 off select fashion","B09JL1XDBF"
"FUNUCA Straight Leg Jeans for Women,High Waisted Wide Leg Loose Microelastic Boyfriend Denim Pants Blue","Jeans, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color","B0D9QBDN15"
"Amazon Essentials Men's Performance Comfortable Cotton Cushioned Breathable Athletic Ankle Sports Socks, 6 Pairs, Grey/White, 6-12","Athletic Socks, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, Our Brands, Expert Detail Page 1, Underwear, Back in Stock from Amazon Brands, SPB AE AA SJC, Test Color, SPB_HPA_22, New arrivals from our brands, test node men v2, Business Pricing & Quantity Discounts, Amazon Essentials, Softlines Search Experiment, Most Gifted Styles, Shop by Style for Him: Casual, Back In Stock, Deals from Amazon brands, test node men, Expert Detail Page 4, Customers' Most-Loved: Sweaters Under $30 pASIN Test","B08PF2FLJB"
"Wrangler Authentics Men's Classic 5-Pocket Regular Fit Flex Jean, Harvest","Jeans, Mens Size Inclusive, Test Color, Prime Wardrobe: Wrangler Try Before You Buy, Mens Plus Size Fashion, Most Wished For Styles, Most Gifted Styles","B0C7YV4ZYY"
"SPGUARD Compatible with Apple AirTag Secure Holder With Wire Cable, Air Tag Lock Case Keychain Key Ring Key Chain Luggage tag For Keys, Luggage & More(Single)","Keyrings, Keychains & Charms","B0C652N5PN"
"Obidos 14K Gold Plated Cubic Zirconia Ear Crawler Earrings - Tiny Faux Diamond Ear Climber Fashion Earrings for Women","Cuffs & Wraps","B0CNMQYF8L"
"Ekouaer Womens Pajama Sets 2 Piece Pjs Short Sleeve Lounge Sets Joggers Pants Sleepwear Soft Outfits,Blue Green,L","Sets, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color, Creators trends- M&W","B0D9XP3BBP"
"Aqua Eve Two Piece Women's Tankini Swimsuits Blouson Swim Tank Top with Shorts Modest Bathing Suits Purple Leaf XL","Sets, Women's Swimwear, Petite, Women's Plus Size Clothing","B0CQYV2WJW"
"Amazon Essentials Men's Slim-Fit Short-Sleeve Quick-Dry UPF 50 Swim Tee, Brick Red, Large","Rash Guard Shirts, Men's Swimwear, Our Brands, SPB AE AA SJC, Test Color, New arrivals from our brands, test node men v2, Mens Plus Size Fashion, Amazon Essentials, Most Wished For Styles, Deals from Amazon brands, test node men","B0B9XVT9DD"
"REORIA Womens Sexy Sleeveless Halter Neck Racer Back Leotard High Waist Thong Bodysuits Tank Tops Yellow X-Large","Bodysuits, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color, Top sellers Women's Test, Most Wished For Styles, Top sellers Women's, Most Gifted Styles, Fashion-forward finds","B09P1MMHB7"
"Hudson Baby Womens Cotton and Cardigan Set Casual Dress, Pastel Sea, 3T US","Playwear, Dresses for Women, Girls & Baby Girls, Test Color, Business Pricing & Quantity Discounts, Most Wished For Styles, Most Gifted Styles","B00X2495RU"
"5 Pack Luggage Tag for Suitcases with Stainless Loop, TSA Approved, Privacy Protection Travel Essentials Bag Tags by Gostwo","Luggage Tags","B0CTHBX72L"
"Amazon Essentials Women's French Terry Fleece Crewneck Sweatshirt (Available in Plus Size), Olive, 4X","Active Sweatshirts, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, 100% Plus & Featured Brands, Our Brands, Fashion Plus Shop by Product, Women's Plus-Size Fashion, PTBYB x The Plus Shop, Fashion Plus Shop by Category, HG & Top Rated & Manual Plus Size (w/basics), Most Loved Plus-Size, Back in Stock from Amazon Brands, SPB AE AA SJC, Test Color, New arrivals from our brands, Business Pricing & Quantity Discounts, Amazon Essentials, 100% Plus (title match), 100% Plus (No Title Match), Featured Brands, Deals from Amazon brands, test node women, Women's fashion","B08XQWPXLV"
"Amazon Essentials Women's Pointed-Toe Ballet Flat, Blush, 12 Wide","Flats, Our Brands, SPB AE AA SJC, Test Color, New arrivals from our brands, Business Pricing & Quantity Discounts, Amazon Essentials, Deals from Amazon brands, test node women, Customers' Most-Loved: Sweaters Under $30 pASIN Test","B088KF822K"
"adidas Unisex Adult Defender 4.0 Duffel, Durable Athletic Sports Gym Travel Bag for Men and Women, Black/Silver Metallic, Medium (66L)","Sports Duffels, Agron BSS Deal WTS, BTS AGRON, Sports and Apparel for Back to School | Amazon.com, Prime Wardrobe: adidas Try Before You Buy, Agron Cat SOT, Agron BAU WTS, Shoes Outlet","B087LQ9B4D"
"ASIMOON Tumm Control Underwear for Women High Waisted Cotton Compression Ladies Maternity Panty Briefs Boyshort Pack XL","Panties, WF 50% off Maternity Test Specialty Store Custom Store, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, WF 50% off Maternity Test Specialty Store, Test Color","B0C787CVMC"
"Simple Joys by Carter's Baby Girls' Sleeveless Bodysuit, Pack of 6, Multicolor/Dots/Floral/Stripe, 3-6 Months","Bodysuits, Back in Stock from Amazon Brands, SPB AE AA SJC, Test Color, New arrivals from our brands, test node kids, Business Pricing & Quantity Discounts, Prime Day: Products on deal all 48 hours, Deals from Amazon brands, Fashion-forward finds, Kids' Summer Fashion","B08QW4M4QS"
"MAGCOMSEN Golf Polo Shirts for Men Short Sleeve Golf Shirts Work Shirts for Men T Shirts Fishing Shirts Casual Shirts Quick Dry Shirts Summer Shirts Golf Polo Shirts for Men","Polos, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601, b21c23e8-ac46-41ab-bfed-a824ad1360c0_8501, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, Top Sellers Men's, Most Wished For Styles, Most Gifted Styles, Top Sellers Men's Test, Everyday Apparel Essentials","B09MY8M92D"
"fenglaoda 8 Pairs Compression Socks for Men & Women 20-30 mmHg Knee High Nurse Pregnant Running Medical and Travel Athletic","Compression Socks, b21c23e8-ac46-41ab-bfed-a824ad1360c0_601, Most Wished For Styles, Everyday Apparel Essentials","B09X41S1KX"
"Dokotoo Womens Tops Dressy Casual Oversized 2024 Fall Fashion Trendy Crew Neck Long Sleeve Striped Shirt Women Color Block Blouses","Tunics, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Trending, Creators trends- M&W","B0DHVG48PY"
"BAMBOO COOL Mens Underwear Comfy Boxer Briefs Breathable Anti-Chafing Underwear with Fly 7 Pack","Boxer Briefs, Test Color","B0CPF9SK5J"
"Xcutting Women Wirefree Bras for Women Full Coverage No Underwire Everyday Bras Comfortable Bras Padded (Nude,Small)","Everyday Bras, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color","B0C9HQQBDJ"
"MooMoo Baby 8 Packs Potty Training Pants Cotton Absorbent Training Underwear for Toddler Baby Boy 2T","Training Pants, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_301, Test Color, Everyday Apparel Essentials","B08W3B1P3P"
"SUUKSESS Women Double Lined Fitted Basic Tee Shirts Crew Neck Short Sleeve Y2K Going Out Crop Tops (Soft Sand, XS)","T-Shirts, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Top sellers Women's Test, Top sellers Women's, Next-Gen Trends, Womens Next-Gen Trends","B0DRVK49D9"
"Amazon Essentials Women's French Terry Fleece Full-Zip Hoodie (Available in Plus Size), Bright Pink, XX-Large","Fashion Hoodies & Sweatshirts, 6609e2df-21bc-475b-90b2-735f42ef982c_3801, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, 100% Plus & Featured Brands, Our Brands, Fashion Plus Shop by Product, Women's Plus-Size Fashion, PTBYB x The Plus Shop, Fashion Plus Shop by Category, HG & Top Rated & Manual Plus Size (w/basics), Most Loved Plus-Size, SPB AE AA SJC, Test Color, New arrivals from our brands, Business Pricing & Quantity Discounts, Amazon Essentials, Plus Stylist Brands, Deals from Amazon brands, test node women, FW22 AE Hero Product, Women's fashion, Customers' Most-Loved: Sweaters Under $30 pASIN Test","B09QJJ8CMV"
"MATEIN Carry on Backpack for Women, 27L Flight Approved Backpack for Teacher Nurse, Fashion Expandable Airline Daypack for Plane, Lightweight Hiking Weekend Back Pack, Traveler Gifts, Purple","Casual Daypacks","B0BW5Q61B1"
"Topstype Womens Henley Tops Long Sleeve Shirts Thermal Pullover Casual Loose Fit Henley Neck Tunics Dark Blue","Tunics, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Expert Faves: Women's Loungewear, Test Color","B09G6XV3Z3"
"Fruit of the Loom Women's Built Up Tank Style Sports Bra Fashion Colors, Kaleidescope/Charcoal Heather/Punchy Peach/White, 38","Sports Bras, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color, Business Pricing & Quantity Discounts, 80dbd58c-5608-4346-a9d0-64e6b7f46827_578602, Everyday Apparel Essentials","B0B8F74DB7"
"Hanes Girls Toddler Potty Trainer Briefs, 6-pack Underwear, Assorted, 2-3 US","Panties, Girls Socks & Underwear, Test Color","B0BHX76DF8"
"Women Oversized T-Shirt Summer Casual Short Sleeve Loose Tee Tops Off-White","T-Shirts, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color, Shein Brands + More, Next-Gen x Most Loved","B0D5Y3GRBV"
"Fruit of the Loom Cotton Tank Bra for Women-Ultimate Comfort & Breathable Fit, Cornflowerblue/Grey/Black","Sports Bras, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_1, Test Color, 80dbd58c-5608-4346-a9d0-64e6b7f46827_578602","B0CZGMRC2X"
"Hanes Men's T-Shirt, Moisture-Wicking Cotton Crewneck Pocket Tees, 6-Pack, Grey Heather, Black, Hiker Green Heather, White, Navy, Blue Heather","T-Shirts, 935e7a06-ca2b-4ddf-a94d-320834cbcb3b_9701, Test Color, 80dbd58c-5608-4346-a9d0-64e6b7f46827_744602","B0D2PKRQSL"
