"Title","Categories: Sub","ASIN"
"Cure Hydration | Plant-Based Electrolyte Drink Mix | No Added Sugar | FSA & HSA | Dehydration Relief Powder Made with Coconut Water | Non-GMO | Vegan | Pouch of 14 Packets - Blood Orange","Electrolyte Replacements, dealswidgets, Sports Nutrition Sample Box Credit, Healthcare","B0CZ4JYHZH"
"Alani Nu Pre Workout+ Powder Rocket POP, Extra Boost, Sugar Free, 300mg Caffeine, L-Theanine, Beta-Alanine, Citrulline, 30 Servings","Powders, dealswidgets, Sports Nutrition Sample Box Credit, Healthcare","B0CSP3N4L1"
"Compound W Maximum Strength Fast Acting Gel Wart Remover with 12 ConSeal Patches, 0.25 oz","Wart Removal, Healthcare","B08PDPT77C"
"Bronson Vitamin D3 10,000 IU (250 MCG) for Healthy Muscle Function and Immune Support, Non-GMO, 180 Tablets","Vitamin D, Supplements Deals, Spring Allergies, Immune Support, Heart Health Supplements","B0BVGLQ8DX"
"Poesie Laundry Detergent Sheets Fresh Linen Scent 3 Pack 480 Strips No Plastic Fast Dissolve Washing for All Washing Machine Traveling Dorm Life Save Space","Laundry Detergent, Laundry","B0C3VBSWWM"
"Lysol 90oz LLS Crisp Linen + 90oz LLS Free and Clear Laundry Sanitizer Bundle","Disinfectant Sprays & Liquids, Under $6 cleaning supplies","B09YTHM2FT"
"JMH Magnifying Glass with Light, 30X Handheld Large 18LED Cold and Warm Light with 3 Modes, Illuminated Magnifier for Seniors Reading, Inspection, Coins, Jewelry, Exploring","Magnifiers","B08XXF1VCS"
"Red Yeast Rice with CoQ10 Supplement - Extra Strength Red Yeast Rice 1200 mg. Capsules with CoQ10 100mg Per Serving - Heart Health Supplement 3rd Party Tested Vegan Non-GMO & Citrinin-Free (1 Month)","CoQ10, Supplements Deals, Other Herbal Supplements, Heart Health Supplements","B0C1NVHMSL"
"Ultrasonic Retainer Cleaner, Retainer Cleaner Machine for Dentures, Mouth Guards, Braces, Toothbrush Heads, Jewelry with 200ML Capacity, 45kHz Retainer Cleaning, 4 Modes for All Dental Appliances","Cleansers","B0CZRD28S5"
"Colgate Kids Manual Minecraft Toothbrush, 2 Ct","Manual Toothbrushes, Baby & Child Care, Oral Care","B0DHSTX5V7"
"Liquid-Plumr Pro-Strength Full Clog Destroyer Plus PipeGuard, Liquid Drain Cleaner - 80 Ounces (Pack of 2)","Drain Openers","B0BGQQJRQX"
"Windex Multipurpose Cleaner Disinfectant Spray Bottle, Packaging Designed to Prevent Leakage and Breaking, Surface Cleaning Spray, Citrus Fresh Scent, 23 Fl Oz","Disinfectant Sprays & Liquids, Under $6 cleaning supplies","B0CXTJCCL4"
"Lotrimin Ultra 1 Week Athlete's Foot Treatment - Antifungal Cream with Butenafine Hydrochloride 1% for Rapid Relief from Ringworm and Athlete's Foot, 1.1 Ounce (30 Grams) (Pack of 2)","Athletes Foot Remedies, Healthcare","B0C4CQXWPR"
"OLLY Extra Strength Sleep Gummy 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 90 Count","Sleep Supplements, Supplements Deals","B0CQ6XMCZZ"
"Vicks Sinus Inhaler - Personal Steam Inhaler for Sinus Relief, Allergies, Congestion, Cough & Colds, Facial Steamer, Soothes Nasal & Throat Passages, Use with VapoPads (1 Included), FSA & HSA Eligible","Sinus Medicine, Healthcare, Cold and Flu, Spring Allergies, Sinus & Allergy","B075FYVVFH"
"Amazon Basics Flextra Tall Kitchen Drawstring Trash Bags, 10% Post Consumer Recycled Content, Clean Fresh Scent, 13 Gallon, 50 Count, Pack of 1","Trash Bags","B0CTKW6RQZ"
"Mommy's Bliss Organic Baby Vitamin D Drops | Promotes Healthy Growth and Bone Development | Age Newborn+ | 0.11 Fl Oz (100 Servings) | Pack of 2","Vitamin D, Supplements Deals, Spring Allergies, Immune Support, Heart Health Supplements","B0D91MQGYS"
"The Clean People Laundry Detergent Pods - Hypoallergenic Laundry Pods - Ultra Concentrated, Recyclable Packaging, Stain Fighting - Sweet Petals, 32 Pack","Detergent Pacs & Tablets, Laundry Detergent, Laundry","B0BZ6M3P8N"
"One A Day Men’s 50+ Healthy Advantage Multivitamin, Multivitamin for Men with Vitamins A, C, E, B6, B12, Calcium and Vitamin D, Tablet, 200 Count (Pack of 1)","Multivitamins, Back to routine supplements, Supplements Deals, Most-loved health & household deals, Customers' Most-Loved: Health, wellness, and more","B09KF8MKB8"
"Clorox Disinfecting All-Purpose Cleaner 32 Oz and Disinfecting Bathroom Cleaner, Household Essentials, 30 Oz, Pack of 3","All-Purpose Cleaners, Paper Towels/Cleaning Supplies, Most-loved health & household deals, Household Spring Cleaning BxGy 2/23-3/14, Under $6 cleaning supplies, All Purpose & Disinfectant Wipes, Home cleaning","B09PZLN5ZF"
"AminoLean Pre Workout Powder, Amino Energy with Natural Caffeine from Green Tea, Vegan BCAA Amino Acids, Cherry Lime (25 Serv)","Powders, dealswidgets, Sports Nutrition Sample Box Credit, Healthcare","B0DD9J4PVD"
"Equip Foods Prime Protein Powder | Clean, Grass Fed Beef Protein Isolate | Carnivore Protein Powder | Paleo, Keto Friendly | Gluten, Dairy Free | 30 Servings, Peanut Butter","Blends, dealswidgets, Healthcare","B0BGYZ9BJ9"
"Amazon Basics Disposable Striped Plastic Flex Straws, Assorted Colors, 100 Count, Large Pack","Straws","B0D6T59JGQ"
"SUPRUS Electric Lighter Arc Windproof Flameless USB Lighter Rechargeable Lighter with Safety Lock for Candle BBQ Camping Black","Lighters","B098WQK4XJ"
"Drano Max Build Up Remover Drain Clog Remover and Cleaner, Great for Clog Prevention, Commercial Line, 60 oz","Drain Openers, Household Spring Cleaning BxGy 2/23-3/14","B0BGQSD3PJ"
"Arm & Hammer Simply Saline Nasal Spray 4.5oz & beano to Go Gas Relief Tablets 12 Count","Sinus Medicine, Healthcare, Spring Allergies, Sinus & Allergy","B0D125CDXS"
"NACENA Broom and Dustpan Set, 52-in Long Adjustable Handle Broom Dustpan Combo with Dustpan Teeth to Automatically Clean Hair Suitable for Home Kitchen Office Hall Floor（Black&Red）","Hand Brooms","B0CZNXSZTY"
"DEAL SUPPLEMENT Vitamin D3 50,000 IU + K2 MK7 200 mcg,240 Softgels | Virgin Coconut Oil, Max Strength Vitamin D & K, Promotes Heart, Bone, & Teeth Health – One Softgel Weekly, Easy to Swallow","Vitamin D, Supplements Deals, Spring Allergies, Immune Support, Heart Health Supplements","B0C8LR3L5M"
"Refresh Relieva Lubricant Eye Drops, 0.33 Fl Oz Sterile, Packaging may Vary","Moisturizing Eye Drops, Vision, Healthcare, Save on Refresh Eyedrops","B07VYMTVM5"
"SUPERBIO 1.6 Gallon Handle Tie Compostable Food Scrap Bags, Small Compost Bags with Handles, 50 Count, 2 Pack, BPI & OK compost INDUSTRIAL","Compost Bags, Most-loved health & household deals, Customers' Most-Loved: Health, wellness, and more","B0BXX4NG9F"
"Life Extension NAD+ Cell Regenerator and Resveratrol Elite, NIAGEN nicotinamide riboside, Trans-resveratrol, quercetin, Fisetin, for Longevity, Energy, and oxidative Stress, 30 Vegetarian Capsule","Resveratrol, Supplements Deals","B08PMJFLP8"
"Downy Wrinkle Releaser Spray | All In One Wrinkle Release Spray, Odor Eliminator, Static Remover | Fabric Refresher & Ironing Aid for Clothes | 9.7 Fl Oz (Pack of 2), Fresh Scent","Starch & Anti-static Sprays, Laundry","B0CW2D5JV6"
"UpNature Pink Grapefruit Essential Oil - 100% Natural & Pure, Undiluted Premium Quality Aromatherapy Oil- Grapefruit Oil - Boost Energy Level, Mood Booster, Hair Skin and Nails, Reduce Blemishes, 2oz","Essential Oil Singles, Aromatherapy, Healthcare, Aromatherapy products","B095RK54MC"
"Cascade Power Dry Dishwasher Rinse Aid, 16 fl oz (2 Pack)","Rinse Aids","B08TDLLGR5"
"Sports Research Creatine Monohydrate - Gain Lean Muscle, Improve Performance and Strength and Support Workout Recovery - 5 g Micronized Creatine - 1.1LBS","Creatine, dealswidgets, Supplements Deals, Sports Nutrition Sample Box Credit","B0CCJZVJYG"
"Visine Multi-Symptom Eye Drops - Astringent, Lubricant & Redness Reliever for Irritated, Dry, Red Eyes - 0.5 fl. oz","Moisturizing Eye Drops, Vision, Healthcare","B0897Y2CVQ"
"KEY NUTRIENTS Electrolytes Powder Packets - Tropical Pineapple Coconut 40 Pack Hydration Packets - Travel Hydration Powder - No Sugar, No Calories, Gluten Free Keto Electrolytes Powder - Made in USA","Electrolyte Replacements, dealswidgets, Sports Nutrition Sample Box Credit, Healthcare","B0CV5SYL1C"
"Yeipis 3 Pack Different Back Scratcher Metal Portable Telescoping Back scratchers with Rubber Handles, Extendable Back Massager Tool, Great Stocking Stuffers for Men Women Kids Adults（Pink）","Back Massagers, Healthcare","B0CT5LMRNH"
"Youtheory Collagen with Vitamin C, Advanced Hydrolyzed Formula for Optimal Absorption & Vitamin B12 B6, Daily Energy and Brain Support Supplement, Vegetarian Capsules, 60 ct","Collagen, Supplements Deals, Gut Health Supplements","B0CW2XZ4LQ"
"JEGOAT Ear Wax Removal, Ear Wax Removal Tool with 1296P HD Camera and 6 LED Lights, Ear Cleaner with 10 Ear Pick, Upgrade Ear Wax Removal Tool for iOS and Android (Navy Blue)","Earwax Removal","B0CPTXMLBW"
"Ribbli Vanilla Double Faced Satin Ribbon,1” x Continuous 25 Yards,Use for Craft Bows Bouquet, Gift Wrapping, Wedding Decoration, Floral Arrangement","Gift Wrap Ribbons","B099RXCX1X"
"Good Natured Brand Carpet Deodorizer & Freshener Powder | 47 oz Pet Odor Eliminator for Strong Odor & Pet Urine | Fresh Natural Lemon & Eucalyptus Scent | Biodegradable, Safe for Homes with Pets","Carpet Deodorizers","B0CNKMNMRX"
"Schneider Clear Vinyl Exam Gloves, 4-mil, Small 1000-ct Case, Latex-Free, Disposable Gloves, Medical Gloves, Cleaning Gloves, Food Prep Gloves, Food Safe Rubber Gloves, Powder-Free, Non-Sterile","Gloves, Categories","B09KTHRDGM"
"Tide plus Downy Liquid Laundry Detergent Soap, April Fresh Scent, HE Compatible, 94 Loads, 132 fl oz, Tide Laundry Detergent, Liquid Laundry Detergent","Liquid Detergent, Health & Household: More Sustainable Products, Laundry Detergent, Laundry","B0C3F9RH3S"
"Listerine Gum Therapy Antiplaque & Anti-Gingivitis Mouthwash, Oral Rinse to Help Reverse Signs of Early Gingivitis Like Bleeding Gums, ADA Accepted, Glacier Mint, 1 L","Mouthwash, Oral Care","B0BP8JJ8M6"
"Force Factor Total Beets Soft Chews with Beetroot, Nitrates, L-Citrulline, Grapeseed Extract, & Antioxidants, Healthy Energy Supplement with Elite Ingredients for Heart, Superfood, 120 Count, 2-Pack","Nitric Oxide Boosters, Pre-Workout Sample Credit, dealswidgets, Sports Nutrition Sample Box Credit","B09H3J975C"
"OCuSOFT Lid Scrub Original 30 Count Inflation Buster with 5 Extra Pads","Soaking Solutions","B0C9F6PRN3"
"Swiffer Power Mop Refill Pack, Floor Cleaner for Mopping Tile, Vinyl, Laminate, Wood in Home, Bathroom, Kitchen, All Purpose Multi-Surface Cleaning, 5 Pads + 1 Lavender Solution","Floor Cleaners, Home cleaning, Surface & Glass Cleaners","B0C1R8RPVN"
"Youyole 100 Pack Clear Plastic Gift Favors Boxes Transparent Crystal Photo Greeting Card Fold Wrap Boxes Case for A2 Paper Envelope Letter Packaging Storage, 4.5 x 1.0 x 5.9 Inch","Gift Boxes, Categories","B09T8Y2465"
"SVA Fenugreek Oil 4oz (118ml) Premium Carrier Oil with Dropper for Hair Care, Hair Oiling, Scalp Massage & Skin Care","Carrier Oils, Aromatherapy, Healthcare, Aromatherapy products","B0BY54K6C3"
"Bitvae Electric Toothbrush with 8 Brush Heads, 5 Modes Ultrasonic Electric Toothbrush with Holder for Adults, Travel Rechargeable Toothbrush with Timer, Ultrasonic Toothbrush, White D2","Ultrasonic, Oral Care","B09YGKJXFD"
"Force Factor Total Beets Blood Pressure Support Supplements with Beet Powder, Great-Tasting Beets Chewables for Heart-Healthy Energy, and Increased Nitric Oxide, 60 Chews","Nitric Oxide Boosters, dealswidgets, Sports Nutrition Sample Box Credit, Healthcare","B09QLKL61K"
"Bar Keepers Friend Soft Cleanser Liquid (2 x 26 oz) Plus Dish Fish Sponge - Multipurpose Cleaner & Rust Stain Remover for Stainless Steel, Porcelain, Ceramic Tile, Copper, Brass & More","Stainless Steel Surface Cleaners, Paper Towels/Cleaning Supplies, Under $6 cleaning supplies, All Purpose & Disinfectant Wipes, Home cleaning","B0D1MCVBVM"
"Frida Baby NoseFrida Saline Mist Spray, Baby Saline Nasal Spray, Nasal Spray Decongestant to Soften Nasal Passages, Baby Saline Spray for Congestion Relief, 3.4 fl.oz.","Sinus Medicine, Moisturizing Sprays, Cold & Flu, Healthcare, Spring Allergies, Sinus & Allergy, The Cold & Flu Store","B09BRFQJGJ"
"M3 Naturals Anti Cellulite Massage Oil and Firm Dry Brush Kit | Collagen & Stem Cell Skin Tightening Kit | Radiant Body Care Kit for Women","Massage Oils, Healthcare","B0DK4B2PCZ"
"Amazing Grass Greens Blend Digest: Super Greens Powder Smoothie Mix for Digestion Support with Organic Spirulina, Chlorella, Beet Root Powder, Digestive Enzymes & Probiotics, 30 Servings","Spirulina, Supplements Deals, Other Herbal Supplements","B0DDM2B41X"
"Davids Fluoride Free Kids & Adults Toothpaste, Teeth Whitening, Antiplaque, SLS (Sulfate) Free, Promotes Enamel Health, Mouth & Gum Detox, Natural Strawberry Watermelon, 5.25oz","Toothpaste, Oral Care","B0B75NZPPG"
"Method All-Purpose Cleaner Spray, French Lavender, Plant-Based and Biodegradable Formula Perfect for Most Counters, Tiles and More, 28 Fl Oz, (Pack of 4)","All-Purpose Cleaners, Paper Towels/Cleaning Supplies, Under $6 cleaning supplies, All Purpose & Disinfectant Wipes, Home cleaning","B09DQC6Y1X"
"YIVIEW Sleep Mask for Side Sleeper, Complete Light Blocking 3D Pink Sleeping Eye Mask, Soft Breathable Eye Cover for Women Men, Relaxing Zero Pressure Night Blindfold","Sleeping Masks, Healthcare","B0DGQD4BCB"
"Natural Vitality Calm, Magnesium Citrate Supplement, Anti-Stress Drink Mix Powder - Gluten Free, Vegan, & Non-GMO, Raspberry Lemon, 0.12 oz, 30 Packets","Magnesium, Save On Natural Vitality, Sleep Support Supplements, Supplements Deals, Energy & Mood Supplements, Heart Health Supplements","B0BTDQD5PH"
"Extra Strength Omega 3 Fish Oil Supplements 1,200mg Per Serving, 240 Softgels | Lemon Flavored | Burpless | Essential Fatty Acids | EPA 220mg + DHA 150mg | Deep Sea Fish","Omega-3, Supplements Deals, Heart Health Supplements","B0DGRNC1VW"
"Mucinex Instasoothe Sore Throat Relief Drops, Sore Throat Lozenges, Sore Throat Medicine with Hexylresorcinol, Cough Drops Alternative, Honey & Echinacea Flavor Medicated Numbing Throat Drops, 40 ct","Cough Drops, Cold & Flu, Healthcare, The Cold & Flu Store","B094X64XWF"
"Glad Extra Large Drawstring Lawn and Leaf Bags, 39 Gallon, 30 Count","Lawn & Leaf Bags, Household Spring Cleaning BxGy 2/23-3/14, ASO TEST","B0BP2Z2DBM"
"Tide PODS Liquid Laundry Detergent Soap Pacs, 4-n-1 Ultra Oxi, HE Compatible 85 Count, Built in Pre-Treater for Stains","Detergent Pacs & Tablets, Health & Household: More Sustainable Products, Laundry Detergent, Fresh | Health & Household Coupons, Fresh | HPC Coupons, Fresh | Household Coupons, Laundry","B0B1PGR1LZ"
"Carlyle Moringa Oleifera | 180 Capsules | Non-GMO and Gluten Free Supplement | Complete Green Superfood | from Moringa Leaf Powder","Blended Vitamin & Mineral Supplements, Supplements Deals, Most-loved health & household deals, Customers' Most-Loved: Health, wellness, and more","B0992RGWXQ"
"FitPlus 2024 Upgrade PowerGrip T9, Grabber Reacher Tool, Wide Jaw, Foldable, Steel Cable, with 96 Grip Points for Firm Grip, 32"" with Magnet (Yellow, 32 Inch)","Grip Aids","B0CSPTLZRN"
"NOW Foods, Probiotic-10™, 25 Billion, with 10 Probiotic Strains, Dairy, Soy and Gluten Free, Strain Verified, 180 Veg Capsules","Acidophilus, Supplements Deals, Digestive Support Supplements, Gut Health Supplements","B0C9FZN2LH"
"GuruNanda Teeth Whitening Dual Barrel Oxyburst Mouthwash - Alcohol & Fluoride Free, Hydrogen Peroxide to Promote Whiter Teeth - Wild Mint - 20 Fl Oz","Mouthwash, Most-loved health & household deals, Customers' Most-Loved: Health, wellness, and more, Oral Care, INGS_Consumables","B0BHY6LDDY"
"NEURIVA Ultra Brain Supplement for Mental Alertness, Memory, Focus & Concentration with Clinically Tested Cognivive, Neurofactor, Phosphatidylserine, Vitamins B6 & B12, 60 Count Capsules (2 Pack)","Blended Vitamin & Mineral Supplements, Supplements Deals","B0BZGFP5VY"
"NUVADERMIS Clear Silicone Scar Tape for Surgical Scars - 120"" x 1.5"" Roll - Extra Long Scar Sheets for C-Section, Tummy Tuck, Keloid, and Surgical Scars - Reusable Medical Grade Silicone Scar Tape","Scars & Wounds","B0CCYZ1Q4N"
"Utopia Bedding Waterproof Incontinence Bed Pads 34 x 36 Inches (Pack of 40, Gray), Washable and Reusable Underpads for Adults, Elderly and Pets, Absorbent Protective Pads","Reusable Underpads","B0D2J61F3C"
"Dr. Brown's Fluoride-Free Baby Toothpaste,Infant & Toddler Oral Care,Mixed Fruit,1-Pack,1.4oz/40g,0-3 years","Toothpaste, Baby & Child Care, Oral Care","B0CGMN6FR4"
"Icy Hot Max Strength Lidocaine Pain Relief Patch (5 Count) Penetrates for Fast, Targeted Relief (Pack of 2)","Heat Patches, Pain Relief, Healthcare","B0CN1KWXK2"
"Mushroom Gummies for Adults - Mushrooms Supplement - Mushroom Complex - Mushroom Supplements - Organic Mushroom Supplement with Lions Mane, Reishi, Cordyceps, Chaga, Turkey Tail, Maitake - Non-GMO","Ayurveda, Supplements Deals, Healthcare, Other Herbal Supplements, Immune Support","B0D5C6H15Q"
"L-Arginine 1800mg and Pine Bark Extract 100mg - Nitric Oxide Supplement for Men - 90 Count - Endurance, Performance and Recovery Support for Active Males - 1 Month Supply - Vegan, Non-GMO Capsules","L-Arginine, dealswidgets, Supplements Deals, Sports Nutrition Sample Box Credit","B09N4PH795"
"Fleet Rapid Relief Suppositories for Adult Constipation, 6 Count","Laxatives, Healthcare","B08TRQXVQG"
"Vicks VapoSteam Lavender - Medicated Liquid with Camphor, Cough Suppressant - Helps with Cough Relief, Relaxation, and Comfortable Sleep, Use in Vaporizers and Humidifiers, 8 Oz","Cold & Flu Relief, Cold & Flu, Healthcare, The Cold & Flu Store","B0DPXL2G8C"
"LUMIFY Redness Reliever Eye Drops, For Whiter & Brighter Looking Eyes, 0.17 Fl Oz (5 mL)","Allergy Eye Drops, Healthcare, Spring Allergies, Sinus & Allergy","B088B46VF5"
"The Honey Pot Company - Pads for Women - Non-Herbal Overnight Pads w/Wings - Organic Cotton Cover, & Ultra-Absorbent Pulp Core - Sanitary Pads for Women - Feminine Care - FSA & HSA Eligible - 12 ct","Sanitary Napkins, Healthcare, Women's Care","B098F8JS5F"
"Ziploc Gallon Food Storage Freezer Bags (60 Count) and Endurables Reusable Silicone Bags Large Pouch (1 Count)","Food Storage Bags","B0CPFTH8TK"
"Rainbow Moonstone Crystal Wand Massage Stick - Pelvic Wand Gua Sha for Adults - Crystals and Healing Stones Massage Wands for Adults Gifts (Smooth)","Massage Sticks, Products, Categories, Beauty & Grooming","B0C5DQ7S2D"
"Primal Harvest 2 Pack, Multivitamin for Women and Men Vitamin A, Vitamin C, Vitamin D and E, Vitamin B12, B6, Biotin, Zinc Supplements, 30 Capsules","Multivitamins, Back to routine supplements, Supplements Deals, Most-loved health & household deals, Customers' Most-Loved: Health, wellness, and more","B0BKTSQ1VY"
"Zyrtec Children's 24 Hour Allergy Relief Syrup, 5 mg Cetirizine HCl Antihistamine, Kids Allergy Medicine for Indoor & Outdoor Allergy Relief, Dye-Free & Sugar-Free, Bubble Gum, 4 fl. oz","Health Care, Allergy Medicine, J&J Medicine Cabinet, Healthcare, Spring Allergies, Sinus & Allergy","B001P5H8U4"
