"Title","Categories: Sub","ASIN"
"CeraVe Intensive Moisturizing Lotion, Hydro-Urea + Shea Butter, Body Lotion For Dry Skin, Relieves Signs Of Extra Dry Skin, Non Greasy Hydrating Cream For Rough, Tight, Red & Itchy Skin, 8oz","Lotions, Mom's spa night","B0CVYLNZB8"
"Miss Jessie's Pillow Soft Curls Unisex Lotion 8.5 oz & Coily Custard Unisex Emulsion 8.5 oz","Creams & Lotions, Mom's spa night","B0CW349SFY"
"GranNaturals Boar Bristle Slick Back Hair Brush for Sleek Ponytail Bun & Smoothing Baby Hairs, Flyaways, Edge Control - Backcombing & Teasing Hairbrush with Wide Rat Tail for Sectioning & Parting","Hair Brushes, Customers' Most-Loved: Beauty, Most-loved beauty deals, Customers' Most-Loved Beauty","B0BRMCGRSQ"
"No7 Future Renew Damage Reversal Night Cream - Hydrating Face Moisturizer & Firming Cream to Reverse Visible Signs of Skin Damage - Dermatologist Approved and Suitable for Sensitive Skin (1.69 Fl Oz)","Night Creams, Face Care, Customers' Most-Loved: Beauty, Most-loved beauty deals, Customers' Most-Loved Beauty","B0C5167SDD"
"Banana Muffin Whipped Body Butter Lotion Hydrating Hand Cream Skin Softening Moisturizer","Moisturizers, Categories, Beauty & Grooming, Lotions & Moisturizers, Prime-eligible products","B09T75DQY6"
"Freebird FlexSeries Pro Electric Head Shaver - Fast Smooth Head Shaver, Wet/Dry Shaving, Anti-Pinch, Rotary Electric Razor, USB Rechargeable, Cordless, 4 Flexible Blades, Ideal Gifts for Bald Men","Rotary Shavers, Deodorants & Shave","B0CZPM6QTF"
"Milani Highly Rated Lash Extensions Tubing Mascara for Added Length and Lift - Black - 2 Pack","Mascara","B0CZVN6Q7R"
"ChapStick Vanilla Favorites Flavored Lip Balm 0.15oz 3 pack","Balms & Moisturizers","B0CB4BB2YY"
"A313 French Pharmacy Vitamin A (Retinoids) Lightweight Face Cream for Anti-Aging, Reduce Wrinkles, Prevents Acne Breakouts, and Hyperpigmentation - Skincare for Smooth, Radiant Skin - 50g Cream","Face Moisturizers, Face Care","B085BW1BZX"
"L'Oreal Paris Plump Ambition Hyaluron Lip Oil, 24 HR Lip Gloss with Hyaluronic Acid, Volumizing Formula with Glass-Like Shine, Milky Nu 201, 0.16 Fl Oz","Lip Glosses, Glosses, Winter Beauty Favorites","B0DK3XQGJX"
"e.l.f. Liquid Metallic Eyeshadow, Quick-Drying, Long-Lasting, Gel-Based Formula For One-Swipe Pigmented Coverage, Vegan & Cruelty-Free, Meteor","Eyeshadow, Customers' Most-Loved: Beauty, Most-loved beauty deals, Customers' Most-Loved Beauty, e.l.f., Eyeshadow1, Eyeshadow1","B0947BWDG7"
"Ardell Demi Wispies False Eyelashes Black, Eye Make-Up Enhancement, Full Volume Strip Lashes - 4 pairs, 2 Pack","False Lashes","B0BPLZVL4P"
"ETUDE SoonJung 2x Barrier Intensive Cream Duo Set (2.02 Fl.oz x 2ea) | Hypoallergenic Shea Butter Hydrating Facial Cream for Sensitive Skin, Water-oil Balance & Panthenol for Damaged Skin | K-beauty","Face Moisturizers, Face Care","B0CCHJ6LLG"
"Little Seed Farm All Natural Deodorant Cream, Aluminum Free Activated Charcoal Deodorant for Women or Men - Cedar Vanilla, Net Wt. 2.4oz | 68g","Deodorant, Deodorants & Shave","B0B4KV6J9L"
"Cliganic Organic Rosehip Seed Oil 16oz with Pump for Face, Hair & Body, 100% Pure","Face Oil, Face Care","B0B7GFMXW1"
"Hot Tools Pro Signature Gold Curling Iron (1-1/2 in) & 24K Gold Curling Iron (1/2 in) Bundle | Long Lasting Defined Curls","Curling Tongs, Curling Irons & Wands, HOT TOOLS","B0D412ZFL8"
"Manicure Set Professional Nail Clipper Kit-26 Pieces Stainless Steel Manicure Kit,nail Care Tools with Luxurious Travel Case","Sets & Kits","B09N1B6LL3"
"SWEET VIEW Eyebrow Brush Eyelash Separator Brow Comb & Lash Spoolie Professional Eye Makeup Tools (3 Pieces Set)","Brow Brushes","B09P3JNXHN"
"Clinique Moisture Surge 100H Auto-Replenishing Hydrator Oil Free Face Moisturizer With Hyaluronic Acid For All Skin Types | Hydrating + Moisturizing, 2.5 Fl Oz","Face Moisturizers, Face Care, Deals on premium beauty, Premium Cyber Monday Beauty deals, Premium Black Friday Beauty deals, Cleansers, Face Moisturizers, Clinique, Premium Beauty","B093FGVX5M"
"Pawotence Lash Clusters Wispy 9-16mm Individual Lashes Cluster Eyelash Extensions 192pcs Lash Extension DIY Soft Natural Eyelash Clusters with Thin Band","False Lashes","B0DBLGF9NS"
"MANSCAPED® The Lawn Mower® 3.0 Plus Groin & Body Hair Trimmer – Updated SkinSafe™ Trimmer Blade, Waterproof Wet/Dry Groomer, USB-C Rechargeable, Men’s Wireless Ball Shaver","Body Groomers, Deodorants & Shave, Gifts for Him, Beauty Gifts","B0CQB9Y9LR"
"OUKEYA Urea Cream Stick 40 Percent, Heel Balm, Urea Hand Cream Stick and Foot Cream Stick for Dry Cracked, Cracked Heel Treatment. Urea Cream 40 Percent for Feet Maximum Strength, 2 Pack","Foot Creams & Lotions","B0DKT5TYVN"
"CeraVe Hydrating Foaming Oil Cleanser, Moisturizing Cleanser for Face & Body, Squalane Oil + Hyaluronic Acid + Ceramides, For Dry to Very Dry Skin, Fragrance Free & Residue Free, 8 FL Oz","Washes, Face Care, Customers' Most-Loved: Beauty, Shop CeraVe Same Day: Available in select metros, Most-loved beauty deals, Customers' Most-Loved Beauty","B0C7J55374"
"Dr. Scholl's Dry, Cracked Foot Repair Ultra-Hydrating Foot Cream Moisturizer, 3.5 oz, Skin Care Foot Lotion with 25% Urea for Dry Cracked Feet, Heals and Moisturizes for Healthy Feet","Foot Creams & Lotions","B08YZBKZPB"
"URTHEONE Hair Brush,Boar Bristle Hair Brushes and Hair Comb Set for Women Men Kids, Best Natural Wooden Paddle Hairbrush for Wet or Dry Hair","Hair Brushes","B0D95ZBXK3"
"LuSeren 120 Pcs No Damage Hair Ties for Thick Hair, Large Soft Seamless Nylon Hair Elastics for Women, Ponytail Holders, Hair Accessories – Blonde","Elastics & Ties","B0DB1JGXNZ"
"T.N. Dickinson's Witch Hazel Alcohol-Free Moisturizing Astringent, Made with 100% Natural Witch Hazel 16 oz (Pack of 2)","Toners & Astringents, Face Care","B0D14ZTGDF"
"GUMIKE 100 Pcs Disposable Eyelash Mascara Brushes for Eye Lashes Extension Eyebrow and Makeup (Black)","Mascara Brushes","B08QHWXR7J"
"L’Oréal Paris Makeup Le Shadow Stick Eyeshadow, Blendable, Smudge-Resistant, Cream Eyeshadow, Twinkly Rose, 0.05 Oz","Eyeshadow","B0CXFB339X"
"Kitsch Spiral Coil Hair Ties for Women - Waterproof Ponytail Holders for Teens | Stylish Phone Cord Ties for Girls | Thick & Thin Hair, 8 Pcs, 2 Pack (Blonde)","Elastics & Ties","B0B4HRHMLK"
"BASE LABORATORIES Piercing Bump Solution & Keloid Bump Removal | Soothing Piercing Aftercare for Piercing Bumps & Keloid Scar Removal | Ear & Nose Keloid Bumps Piercing Aftercare Solution Oil | 5PK","Aftercare Products","B0B9T3ZFT2"
"24 Packs Duck Bill Clips, Bantoye 2.75 Inches Rustproof Metal Alligator Curl Clips with Holes for Hair Styling, Hair Coloring, Gold","Clips","B097D1VN85"
"MAREE Glycolic Acid Pads - Toner Pads for Face Cleansing - Tea Tree Oil, Salicylic Acid & Vitamins E, B3, B5 - Facial Peel & Radiance Deep Cleaning Effect - 50 Pads","Polishes","B0C74SQRYP"
"3 Pack Satin Bonnet Silk Bonnet for Sleeping, Sleep Bonnets for Women Hair Bonnet for Sleeping Large Sleep Cap, Wide Soft Band Bonnet for Curly Hair","Hair Care","B0BN339B7L"
"Covergirl Outlast All-Day Lip Color with Topcoat, Brazen Raisin , 2 Count (Pack of 1)","Lip Glosses, Glosses, Customers' Most-Loved Beauty v2, Lip Color, Lips2, Lipstick2","B07HNC618F"
"Moroccanoil Dry Shampoo Dark Tones Full & Travel Size Bundle","Dry Shampoos, Shampoo & Conditioner, MOROCCANOIL, Cleansers, 2-in-1 Shampoo & Conditioner, Dry Shampoos, Moroccanoil, Moroccanoil","B0DLBQX97X"
"New York Biology Dead Sea Mud Mask for Face and Body with Stem Cell and Collagen - Spa Quality Pore Reducer for Acne, Blackheads and Oily Skin, Natural Skincare - Tightens Skin - 4 oz - Pack of 2","Masks","B0D8TLHHP5"
"Amazon Basics Advanced Blemish Spot Treatment with 2% Salicylic Acid Acne Medication, 0.75 Fluid Ounces, 1-Pack","Facial Peels","B0BV6HT9PJ"
"Olay Body Wash Age Defying with Vitamin E & B3 Complex, 24hr Moisturizing Formula, Promotes Visibly Smooth Skin, Ideal for Daily Use, 22 fl oz, (Pack of 2)","Body Washes, Mom's spa night","B0CNJ3VRF6"
"Harry's Extra-Strength Antiperspirant Deodorant, Sweat & Odor Control Antiperspirant for Men, Variety Pack - Stone, Redwood, Wildlands, 2.5 oz Pack of 3","Antiperspirant Deodorant, Deodorants & Shave","B0BWSN1H87"
"Starface Hydro-Star + Salicylic Acid Pimple Patches and Big Blue Compact, Helps Shrink and Soothe Deeper Spots, Cute Star Shape, Vegan, 32 count","Pore Cleansing Strips","B0C62H1GDM"
"BodyGlide For Her Anti Chafe Balm 1.5oz & 0.35oz Bundle + Body Glide Foot Glide Blister Balm 0.8oz","Foot Creams & Lotions","B0D78J2G9N"
"Body Restore Shower Steamers Aromatherapy 6 Pack - Easter Basket Stuffers, Relaxation Birthday Gifts for Mom, Dad, Best Friend, Travel Essentials, Stress Relief, Self Care - Variety","Shower Steamers, Mom's spa night, Holiday Beauty Haul Coupons, HBH24Couponhub","B0BJXRWWHX"
"e.l.f. SKIN Holy Hydration! Face Cream - Broad Spectrum SPF 30 Sunscreen, Moisturizes & Softens Skin, Quick-Absorbing & Ultra-Hydrating, 1.8 Oz (50g)","Face Moisturizers, Face Care, Customers' Most-Loved: Beauty, Most-loved beauty deals, Beach Bum Summer Picks, Beauty Summer Sun Care, Shop Skin Care, Customers' Most-Loved Beauty, e.l.f.","B0984H7XH5"
"Nivea Lip Balm - Vanilla Buttercream - 0.17oz, 0.17 Oz","Balms & Moisturizers","B07PQNZ3C1"
"Beetles Gel Nail Tips Upgraded 15 Sizes Long Coffin Gel Nail Tips 630Pcs Pre-Shaped Clear Full Cover False Nails Easy Nail Extension for Gel Nail Polish Gift for Women","Nail Tips","B0BC1QK1BZ"
"e.l.f. SKIN Holy Hydration! Thirst Burst Drops, Serum For A Radiant Complexion Instantly & Over Time, Made With Hyaluronic Acid, Vegan & Cruelty-Free","Serums, e.l.f.","B0DHRQXYCH"
"Pheromones Perfumes For Women | Long Lasting Lavender Perfume Rollerball | Travel Size Perfume Oil | Women's Fragrances Cologne | 10 ML Eau De Parfum | Perfume Gift For Women (Vanilla Sandalwood)","Eau de Parfum, Categories, Beauty & Grooming","B0BWQF6FFQ"
"EcoTools Dry Body Brush, Dry Brushing Body Brush for Smooth Skin, Exfoliating Brush Removes Dry Skin, Easy-to-Use Handle, Eco-Friendly Dry Brush, Synthetic Cruelty-Free Bristles, 1 Count","Bath & Body Brushes","B08V6F97QH"
"Differin Acne Face Wash with 5% Benzoyl Peroxide, Daily Deep Cleanser by the makers of Differin Gel, Gentle Skin Care for Acne Prone Sensitive Skin, 4 oz (Packaging May Vary) (Pack of 2)","Gels, Face Care","B0C4BF7YGX"
"Dr. Squatch All Natural Bar Soap for Men, 5 Bar Variety Pack - Summer Citrus, Cool Fresh Aloe, Gold Moss, Bay Rum, and Pine Tar","Soaps, Mom's spa night","B0BDNZC549"
"Flamingo Razors for Women, 1 Women's Razor Handle (Chrome), 4 Razor Five-Blade Refills, and 1 Shower Holder","Cartridge Razors, Deodorants & Shave","B0BSXTHYR6"
"BIC Flex 5 Refillable Refill Razor Cartridges for Men, Long-Blade Razors for a Smooth and Comfortable Shave, 12 Refill Cartridges","Cartridge Razors, Deodorants & Shave, New Winter Beauty Favorites","B0CP9TY3JW"
"Super Nail Pure Acetone Polish Remover, 8 Fl Oz (Pack of 2)","Nail Polish Remover","B0DMTYB7XR"
"TNFVLONEINS Lash Clusters Kit Natural Lash Extension Kit Wispy Eyelash Clusters C Curl Eyelash Extension Kit Short Individual Lashes Clusters Eyelash Extensions Kit Waterproof Individual Lashes Kit","False Lashes","B0DLSSM5XV"
"Dove Body Wash Hydration Boost Actively drenches dry skin 6% hydration serum with hyaluronic 18.5 oz & Exfoliating Body Wash Glow Recharge Energizes & illuminates skin 3% brightening serum","Body Washes, Mom's spa night","B0CX5CZP87"
"Palmer's Cocoa Butter Daily Body Lotion for Dry Skin Pump Bottle 13.5 Oz & Flip Cap 8.5 Oz","Lotions, Mom's spa night, Body Lotions and Skin Care Sample Credit","B0D3LQB94K"
"Maybelline Superfluff Volumizing Brow Mousse, All Day Tinted Brow Gel For Soft Full Brows, Deep Brown, 1 Count","Eyebrow Color, The Grande Cosmetics Store","B0DCX6798G"
"Nutrafol Women's Hair Growth Supplements, For Women 18-44 Years Old, Clinically Tested for Visibly Thicker, Stronger Hair, 100% Vegan Ingredients, Dermatologist Recommended - 1 Month Supply","Hair Regrowth Treatments, Nutrafol","B0B61TZ676"
"Avenova Eyelid and Eyelash Cleanser Spray - Pure Hypochlorous Acid, Gentle Everyday Lash Cleanser For Eye Irritation, 20mL (0.68oz)","Eyes, Customers' Most-Loved Beauty v2, Customers' Most-Loved: Beauty, Most-loved beauty deals, Customers' Most-Loved Beauty","B07Q1DVG7S"
"ANUA Rice 70 Glow Milky Toner, for Glass Skin, Rice Water, Niacinamide, Ceramides, Panthenol, Fragrance-Free, Non comedogenic, Fungal Acne Safe, Korean Skin Care, 250ml/8.45fl.oz.","Toners & Astringents, Face Care","B0D54F8XYK"
"UNA GELLA Extra Short Coffin Nail Tips - 360 Pcs Soft Gel Nail Tips, 15 Sizes Pre-shaped Full Cover Press on Acrylic False Nail Tips Double Matte gel x nail kit for DIY Nail Extensions with Gift Box","Nail Tips","B0BYNY7QSB"
"Al-Rehab Choco Musk Concentrated Perfume Rollerball for Unisex, 0.2 Ounce (Pack of 2)","Fragrance","B0CW72PM45"
"Topicals Faded Brightening Under Eye Masks | Patches to Depuff, Hydrate, Brighten and Cool | Reduce Dark Circles and Fine Lines | Contains Kojic Acid, Caffeine and Niacinamide (Set of 6)","Masks, Beauty Gifts, Winter Beauty Favorites, The Beauty Trendsetter","B0C3SB2P5G"
"URBAN DECAY 24/7 Glide-On Waterproof Eyeliner Pencil (Electric Empire - Green Metallic), Smudge-Proof, Transfer-proof, Long-lasting Colored Eye Liners, Hydrating Vitamin E, Cruelty-free - 0.04 oz","Eyeliner, Cleansers, Eyeliner, Eyes, URBAN DECAY, Urban Decay","B07SZ26151"
"Dermalogica Smooth + Brighten – Daily Microfoliant Face Scrub Set with Mixing Bowl and Fan Brush","Scrubs, Face, Customers' Most-Loved Beauty v2, DERMALOGICA, Beauty & Personal Care, Cleansers, Scrubs, Dermalogica","B0DFCZZ2TM"
"Zkptops Spa Headband for Washing Face Wristband Set Sponge Makeup Skincare Headband Terry Cloth Bubble Soft Get Ready Hairband Women Girl Puffy Padded Headwear Non Slip Thick Hair Accessory(Purple-2)","Headbands, CML Beauty MH NEW","B0CNRSYB1B"
"MAREE Hair Mask for Damaged Hair - Keratin Treatment Conditioner - Extremely Deep Conditioning Mask, Hydrating & Repairing, Keratina Mascarilla Para el Cabello","Deep Conditioners, Climate Pledge Friendly | Beauty & Personal Care, Deep conditioners","B0CFG7FKWN"
"Wet Brush Original Detangler Hair Brush, Silver (Groovy Disco) - Ultra-Soft IntelliFlex Bristles - Detangling Brush Glides Through Tangles For All Hair Types (Wet Dry & Damaged Hair) - Women & Men","Hair Brushes, Event Deals","B0D8LP4D7M"
"DiyJibb Headbands for Women Non Slip - 7PCS Fashion Sports Hair Bands for Women's Hair, Soft Cotton Cloth Stretchy Headbands for Women for Workout Yoga Running","Headbands, Headbands","B0CNWCKKHC"
"Neutrogena Ultra Gentle Hydrating Daily Facial Cleanser for Sensitive Skin Face Wash, 12 fl. Oz With Triple Age Repair Anti-Aging Daily Facial Moisturize 1.7 oz","Washes, Face Care","B08CSLHGL2"
"FUNAN Hair Finishing Stick 3 Pack for Small Broken Hair Cream, Naturally Refreshing, Non-Greasy and Non-Sticky","Gels","B0DKF4R76X"
"VECIIR Satin Bonnet Silk Bonnet for Sleeping Women, Ajustable Hair Bonnet for Curly Hair with Tie Band Purple","Shower Caps","B0DFGKLSLM"
"THAYERS Blemish Clearing Acne Pads, Salicylic Acid Acne Treatment for Face, Pore Reducing, Exfoliating, and Soothing Skincare, Witch Hazel Toner Pads, 60 Ct (2 Pack)","Toners & Astringents, Face Care","B0C5PCZ2ZS"
"Kirkland Signature,6 Months-Minoxidil 5% Topical Solution Extra Strength Hair Regrowth Treatment for Men,Sprayer Included-Hair Loss Regrowth - Total 12 Oz (6 Count)","Hair Regrowth Treatments","B0DKBKTFK5"
"LilyAna Naturals Retinol Cream for Face - Made in USA, Retinol Cream, Anti Aging Cream, Retinol Moisturizer for Face and Neck, Wrinkle Cream for Face, Retinol Complex - 0.5oz","Neck & Décolleté, Face Care, Customers' Most-Loved Beauty v2","B09H9HW2JR"
"Got2b Glued Brows & Edges Gel","Eyebrow Color, Customers' Most-Loved: Beauty, Most-loved beauty deals, Customers' Most-Loved Beauty, The Grande Cosmetics Store","B0CLZ3KHWW"
"Artdone 36 Jars Chrome Nail Powder Nail Art Fimo Decoration Metallic Mirror Effect Holographic Aurora Chameleon Pigment Powder 1g/Jar Pearl for Resin Craft & Nail Art","Fimo","B0CBPJ8L4G"
"Aveeno Kids 2-in-1 Shampoo and Conditioner, Hydrating Shampoo and Conditioner for Soft, Smooth and Easily Manageable Hair, Oat Extract Formula, Gentle Scent, Hypoallergenic, 12 fl. oz, 3 Pack","Shampoo & Conditioner Sets","B0B3FBDBFV"
"LAURA GELLER NEW YORK Spackle Primer - Hydrate - Super-Size 2 Fl Oz - Hyaluronic Acid Makeup Primer for Mature Skin","Foundation Primers, Event Deals, Laura Geller New York, Holiday Beauty Haul Coupons, HBH24Couponhub, Cleansers, Foundation Primers, Foundation & Concealer, Foundation & Concealers","B08SXRSYSL"
"Billie Eilish Eau de Parfum Spray Perfume for Women, Notes of Sugared Petals, Vanilla & Musk 1.7 Fl Oz","Eau de Parfum, Beauty New Arrivals, Pre/Post Workout Beauty Essentials, New Arrivals, Billie Eilish","B0BTQSVR7B"
"Black Jasmine Perfume Oil | .03 oz/10 ml Roll On Bottle with Organic Jojoba Oil | Made in Santa Barbara, California (Black Jasmine)","Eau de Parfum, Categories, Beauty & Grooming, Valentine's Day Gifts","B0DJ6HZ2LR"
"Tinted Lip Balm by Earth’s Daughter – 4 Pack of Pink Champagne Color – Beeswax, Coconut Oil, Cocoa Butter, Vitamin E – Moisturize and Beautify – Paraben Free","Balms & Moisturizers, Customers' Most-Loved Beauty v2","B0CT9TKZP5"
"Utopia Care Professional Straight Razor for Men, Barber Straight Edge Razor Safety with 100-Pack Derby Blades - 100 Percent Stainless Steel - Pink","Straight Razors, Deodorants & Shave","B09ZV85MB3"
"TIRTIR [*Mini Size Waterism Glow Tint, 25 Nutty Pink, 0.06 Fl Oz","Lip Stains","B0DSBV6JLD"
"Weleda Skin Food Original 3-Pack with Body Lotion, 6.8 oz","Lotions, Mom's spa night","B0D411WMTL"
"American Crew Men's Hair Fiber, Like Hair Gel with High Hold & Low Shine, 3 oz","Gels, Fall Trends, Shop Men's, 90's Grunge, Cleansers, Gels, AMERICAN CREW","B0BQCTF5BW"
"Proactiv Acne Cleanser - Benzoyl Peroxide Face Wash and Acne Treatment - Daily Facial Cleanser and Hyularonic Acid Moisturizer with Exfoliating Beads - 90 Day Supply, 6 Oz","Washes, Face Care, Beauty Back to School, Up to 30% off Beauty essentials, Shop Skin Care, Up to 40% off top beauty picks, Save on Proactiv Products, Up to 30% off select Beauty","B004DOYM2Q"
"Amazon Basics Toenail Clipper and Fingernail Clipper Set, Black","Nail Clippers, Event Deals, Shop Nail","B09VPM99J8"
"Kojic Acid & Turmeric Cleansing (BIG) Finger Pocket Pads | 100% Natural Ingredients With Licorice Root Extract & Aloe Vera For Discoloration, Dark Spots, Acne Scars, Uneven Skin, Hyperpigmentation, Brighten, Resurface, Glow & Smooth Skin | Made in Issaquah, Washington USA (Pack of 30 large Infused Finger Pocket Pads)","Polishes & Scrubs, Categories, Beauty & Grooming, Prime-eligible products","B0DGL3R11K"
"Nexxus Intense Bonding Treatment Amino Bond for Stronger, More Damage-Resistant Hair, with Amino Acids & Keratin Protein, 5 oz","Hair Masks","B0CN9KT8B3"
"e.l.f. Lash 'N Roll Mascara, Curling Mascara For Visibly Lifted Lashes, Lifts & Separates Lashes. Long-Lasting Formula, Vegan & Cruelty-Free, Deep Brown","Mascara, e.l.f.","B0C7SML1SM"
"Kerastase Elixir Ultime Refillable L'Huile Original Hair Oil Refill - Hydrating Oil Serum to Smooth Frizz and Add Shine, Strengthens and Provides Heat Protection, For All Hair Types","Hair Treatment Oils, Kerastase","B0D2LT34WT"
"Chialing Persimmon Body Soaps Bar for Eliminate Nonenal Odor| Purely Natural Handmade| Persimmon Soap For Old People Smell Rich Persimmon & Goat Milk Extract Soap for Men & Women(Pack of 3)","Body, Categories, Beauty & Grooming, Prime-eligible products","B0DHJN6437"
